voxel_hash,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,q_proj_0,q_proj_1,q_proj_2,e1_0,e1_1,e1_2,e2_0,e2_1,e2_2,e3_0,e3_1,e3_2
15597910241743719465,0.7247949149683163,2.727236211648163,0.05246659662518322,-0.0030738461337903034,-0.05325387573898947,-0.007038567930543138,-1.9117543589097155,-1.0419915917243014,1.199252273328437,-0.09854404413440566,0.845512767832119,0.5247830321175649,0.07448620033148362,-0.5196033991444501,0.8511545767707012,0.9923411093599895,0.12296530823936569,-0.011775213109892525
7691979421347905509,-0.5458779313590028,-0.14184562974384993,-1.2614613826627565,0.007638493426789144,-0.00816925329465302,0.0015240527605362153,-1.9163565429226996,-1.0810986040931727,1.4060947502267844,0.09270352957646583,-0.9725485426004943,0.21343708180566923,0.1332199829871004,-0.20031777590189304,-0.9706313537026486,0.9867413499681575,0.11841503681278609,0.11099273543635413
7691979421347905509,0.13663600792185343,0.4857981910916752,1.169213503415405,-0.0015960387184584118,-0.008753507931003657,-0.0016614641377733497,-1.919243977379268,-0.959784772280796,1.2389360920987977,-0.013938726295641853,0.1361783158832363,0.9905862800344355,0.10129722112718341,-0.9853933502452709,0.13688980343441454,0.9947585560834173,0.10225170695693879,-5.9356774137240415e-05
7691979421347905509,0.3539338438591202,1.7228372595846633,0.164463182812099,0.0021155671957071367,0.022346331595356796,-0.003860143792547621,-1.906288889044693,-1.1695644046501,1.390793287465029,0.0038473545690455415,0.022896308496291984,0.9997304421293083,0.09662924695571778,-0.9950679560751887,0.02241765877865999,0.995313009306917,0.09651695109973252,-0.006040832295379186
2576697877103284532,-0.5351845232733304,-0.5004425577083937,-0.20049598669738578,0.0174559051841924,0.01952592230061256,0.0031270227466312916,-1.720658889108133,-2.959839741591381,1.8798948465745324,0.10588266877468772,-0.9278492444527291,0.35760961958768633,0.044033069579625904,-0.354903470804092,-0.9338654159966547,0.9934032158376304,0.11462681178375785,0.003277923694253615
288538526636004204,5.559925378863087,0.9938080346261664,-0.8199308377241432,-0.04617025099892415,0.13033237732833855,-0.024748455218407184,-1.6844910283642789,-3.033910763831586,2.0237103009825743,0.5031599964258331,0.3944913067184864,0.7688996208350584,-0.005706971309764867,-0.8881948868846783,0.4594314675665814,0.8641744317411996,-0.23555562365491112,-0.4446527855409441
2576697877103284532,0.2899083124947034,0.04481353059692385,-1.5444001839750263,0.007542864843857488,-0.035744290420485415,-0.0008505385543140231,-1.7141791279104341,-2.993698666332424,1.9539776539613296,0.0515483411532217,-0.4115011153059529,0.9099503286588275,0.08895716672253351,-0.9056477254402081,-0.41459476587829286,0.9947006539723648,0.1023182755275618,-0.010078664594850989
288538526636004204,4.0127242918328045,-3.636012565571019,13.54658220076795,0.3152438764754414,0.3233928228406222,4.08931153588199e-05,-1.6602585184711418,-3.1369507835275052,1.806241607165926,-0.8377136437852345,-0.14328442632589702,-0.5269776315827117,-0.48801870942415937,0.6294994212324921,0.6046223762977478,0.24509914375216305,0.7636753576228685,-0.5972657347375124
288538526636004204,0.6364940322243956,0.5673464307328859,0.9487851854409808,-0.0353047128751334,-0.011810610072911065,-0.0037012115561338987,-1.7124638785898372,-3.008763559119431,1.9116422123016563,-0.016550894698844312,0.36890397638795613,0.9293201407963898,0.12257127450533076,-0.9216886370781937,0.3680575212478071,0.9923216971077506,0.11999963535817705,-0.02996225897855372
288538526636004204,-0.1704663081802545,-0.4011897866044933,2.4549968119553927,0.045383998589906126,0.013297804236368317,0.002010123713401313,-1.5722074491076354,-3.113438198580414,1.9207140576645214,-0.8798918771697158,-0.05735561220469143,-0.47169971193480553,0.4666112133159589,0.0833112315547736,-0.8805300757524614,0.08980122548474635,-0.9948716361649137,-0.04654210412074011
379912323827223428,1.0219566156333455,-0.24028251952284727,-1.0927961835737445,-0.0028525166823220715,-0.005533482556906704,-0.0027239201970757354,2.606773186721767,-0.9377375085306843,1.3130769316954132,0.0918898393041365,-0.9536954269419275,0.28639359291491584,0.037646226970770025,-0.28407758763146007,-0.9580619425696625,0.9950572943441625,0.09881779614798437,0.00979919062627959
7761643430456265484,0.3751019764594078,-0.7549171248803286,-1.023071653356182,-0.021804169410806675,-0.009859323194090067,-0.00019347199087382805,2.601883749027804,-0.8897318581528527,1.4991297927409222,0.020536426238265255,-0.03602154261006385,0.9991399820172103,0.058492072371628526,-0.9975957138706354,-0.03716811989608848,0.9980766166317256,0.059205068490199284,-0.0183800761162283
379912323827223428,0.12442468678375533,-0.0878520715375655,0.01882732686522047,0.0011765689170874065,0.0006702504014587,-0.0001699631236367627,2.617949821298093,-1.0782024242688177,1.4186642049383091,0.021442878758128805,-0.5822640552633777,0.8127169082151611,0.052273827414497924,-0.811138931530817,-0.5825127300947885,0.9984025490342076,0.05497457324337284,0.013044016969690037
379912323827223428,-0.9257699788321107,-0.22035114099509587,1.2261710389366682,-0.030251805810216758,0.0368975376300565,0.002855947128596603,2.60684919599967,-0.9539285195792611,1.3510522938845417,-0.12586019065590554,0.9920479774159807,0.00015137014788210723,0.02490572324835045,0.0030072301295097636,0.9996852812342619,0.9917353060961054,0.1258243500750579,-0.02508616293205451
379912323827223428,0.2881708437672031,-1.0023020246783934,0.6400436988336242,-0.017311641464417753,0.03104946104248183,0.001567975436549185,2.626525420416704,-1.189712078226086,1.3356020072256096,-0.08142585973859817,0.4829066087384133,-0.8718778794089201,-0.0627172962560524,0.8705664474065569,0.48803749999386076,0.9947041621085944,0.09442069628366409,-0.040600024595403315
13268085083538213251,0.17195705998347702,-0.0951477963688821,-0.5039678589049288,-0.002749293805084726,9.00330366732031e-05,-0.0003475760660782701,2.5913835161885563,-0.8240440435915464,1.1294414737307963,-0.07036734175588419,0.555894051211143,0.8282694253938592,0.13133270679611675,-0.8179368529694468,0.5601169741045546,0.9888377811045732,0.14819280813352673,-0.015451028369785064
13268085083538213251,-1.5714821759597655,-1.1986281305646171,1.7999855162556142,0.004718379123568537,-0.016892373614281378,0.007746101467896338,2.5759824629163384,-0.7100604238450117,1.1446522979038853,0.15396461590562321,-0.9600860457805785,0.23351591326170168,0.058184797861470496,-0.22711408377140313,-0.9721284494605102,0.9863617117198202,0.16326045954268534,0.02089487982873986
4335362484084423195,-1.5456480255625291,3.080159008197756,1.4020188813053354,0.06758227345181408,0.2911596443589646,0.0028403328137383,2.559753219756852,-0.6129401330421973,0.9933035218734213,-0.030026043032853642,-0.2025250330491323,0.9788166568506264,-0.2827495437561564,-0.93754057151087,-0.20265826476301496,0.958723699636905,-0.2828449889241786,-0.02911322714861106
13268085083538213251,-14.011479424472206,-5.231547040030098,-6.680125973644362,-0.414959099810292,-0.37762680644051233,0.07069791287432015,2.596847207887177,-0.617693191659692,1.0884580843547311,-0.6103528071048875,-0.7607856354109298,-0.22062336188983137,-0.3313024178506359,-0.007814387052314534,0.943492259258824,-0.7195193943081082,0.6489562021487927,-0.24728058740448905
13268085083538213251,-2.49667737772658,-1.7340283637869995,-0.8575889479325246,0.04918395370666926,0.0020309474300269983,0.01645869334200767,2.5647537186915073,-0.6778807436915755,0.9659071110965332,-0.2620344853727043,0.8599711387643073,-0.43793557627564744,-0.15109717871238493,0.41163645739228094,0.8987352610923256,0.9531566351133584,0.30167046165966344,0.022076265567934253
7761643430456265484,-0.523929641768767,-0.49828309697356554,0.3966848360361739,-0.004134819425852988,0.007399973508515217,0.002606566794702947,2.5917039676711577,-0.7755218744535823,1.353053014324753,-0.1078484051272999,0.8281458982337723,-0.550039173832261,-0.04583420791734889,0.5485360648702766,0.8348696969714621,0.993110239045035,0.11524997516359904,-0.021201328465518077
7761643430456265484,-0.8738808020454448,-1.3184297405874914,-1.1000655741179148,0.014992827268717611,0.0042122349072868,0.0062658253068821335,2.5960788085149296,-0.8512417400362104,1.2222571719389623,0.05894358336979885,-0.4195619497887948,0.9058109208156815,0.13024933357583748,-0.896399360727116,-0.4236782944535486,0.9897276216629389,0.14295438565305513,0.0018106739021163457
7761643430456265484,0.25982899523047615,1.1710377820355795,-0.5882280159337084,-0.014641323076668735,0.0003260728553243133,-0.003501817787889827,2.595383492281516,-0.8263218006942206,1.4836967465279445,-0.0727561272361838,0.8450963557890507,0.5296401565040729,0.06594560496334849,-0.5258091218705647,0.8480424190709589,0.9951671835101931,0.09662772267715149,-0.01747455506206927
7761643430456265484,-0.4999393981543099,0.6315231409327898,1.4339785187339473,-0.002388332367145859,-0.0031451646387206413,0.0007615707689969664,2.585827043242119,-0.7289668718827259,1.3743186610172007,0.12166009797718821,-0.787454697065641,0.6042465727080628,0.08714342318633017,-0.5979439399044896,-0.7967867145772851,0.9887390173122274,0.14959326455678273,-0.004124420407191562
7761643430456265484,-0.7826441795832004,-0.44598013320614466,0.10399304098126252,-0.01436328604872411,0.007360063008594772,0.0030755307262222975,2.5956267336096173,-0.8174146129282008,1.389619888640477,0.008364453615655588,-0.17198764198227706,0.9850635953688917,0.06305883047593731,-0.9830466669135364,-0.17217094577539147,0.9979747591070219,0.06355707415828604,0.0026226913122935017
4335362484084423195,-0.09753560828938025,0.3807326673122022,0.2520537948929507,0.003354930323182726,-0.013075383625586209,-0.0006121075200631321,2.5866284851675614,-0.41244728971031114,0.9433442147891792,0.04933917663158752,0.044555938452849886,0.9977877599960338,0.04135660450813173,-0.9982388194128441,0.042531055486653147,0.9979254866536255,0.03916666651422679,-0.051094963756600886
4335362484084423195,0.041268431263087886,-0.14369219934376032,0.08204736363391817,-0.0044871618504650134,-0.00392820985922558,0.00030241241207079606,2.5997320684223513,-0.39685863192877713,1.1756586713577974,-0.10695536418688625,0.891173316608928,-0.44087489136476554,0.040534646800078566,0.4469580679125351,0.893636071304581,0.9934372111414205,0.07770846345242596,-0.08392795855624974
13268085083538213251,10.217731483389638,4.3893667601523205,12.712790662889827,-0.1436341841433341,0.211731393014059,-0.05335034823784479,2.5997267935838346,-0.6021945952861671,0.9845337349690583,-0.4188726541617747,-0.7462765214261446,0.5173171688273683,-0.5445028502794902,-0.24948858536885704,-0.8007946626995949,0.7266789838938383,-0.6171116587285805,-0.30184574707667877
4335362484084423195,-7.156334194121625,-7.538371533562987,-4.2884819999995045,0.2583564974414045,0.10956761000022475,0.03629614767464684,2.604770101234175,-0.5806687691298646,1.1606709789931478,-0.5180536774342623,-0.836351766981305,-0.1792654711986823,-0.08318735793316935,-0.1593237171735417,0.9837153127943593,-0.8512932812943703,0.5245299562591764,0.012964343786337124
9188740301181579025,0.6003631542164652,2.3214199096375445,-0.7291507561507703,0.01051030117283143,-0.0029087877333769784,-0.006861384978680274,2.638991556856701,-0.5090410255016643,1.3730059482287678,0.06970213993592794,0.013374958278130844,0.99747818130494,0.25594856627532997,-0.9666778638799299,-0.004923302361072135,0.9641742286070268,0.2556462751060412,-0.07080281713640271
7548620906695501688,-1.4991162824534545,-9.273480480439437,0.8234667615546984,-0.07761815850132942,0.3838689697372374,0.025198452132107363,2.6270524372884974,-0.5479981277750542,1.5340966057677463,0.3796238761036792,0.3474246465240135,0.8574274474727778,-0.5058776730509701,-0.6980198513560939,0.5068096950743474,0.7745795585997315,-0.6261504628286089,-0.08923062982499039
9188740301181579025,-5.720358269631599,-6.608565706949197,-7.117567134092254,0.30724926734093405,0.1671090493992514,0.03461876347477144,2.6119548872604836,-0.5557792184011222,1.2456314897004672,-0.5086822832566021,-0.6841274577231249,0.5226968110579441,-0.38872553604345095,-0.3592064734299927,-0.8484475040176143,0.7682023121083287,-0.6347758116337472,-0.08321584366054438
9188740301181579025,0.2483611816749046,-5.130826259087017,-5.266139637684031,-0.11789586774148197,-0.1780206989324944,0.007634669601434219,2.638042974681399,-0.5388418654583592,1.4101731364206163,-0.005131671091004756,-0.29013094963633457,0.9569731960796666,0.03329306178863486,-0.9565048307820938,-0.28981042204733853,0.9994324579422824,0.03037335598245551,0.014567815821568663
7761643430456265484,8.09261770964953,5.26670108589862,-1.251473710870195,-0.020862936963317334,0.11618746911878992,-0.04829422494782776,2.6095064064166236,-0.6258676234777256,1.4460928072078225,-0.4534780752903523,-0.8910264643413816,-0.020723780404501624,-0.1795564334643803,0.11410913833520599,-0.9771072570347374,0.8729931972429735,-0.43937563017501696,-0.21173552648480504
12197281938264246637,-0.4577234550833641,0.41297126901537806,0.8966437919218069,0.02161021272728922,0.006014567914698462,0.0006188556363889153,2.570984907896012,-0.24848148775169615,0.9749265383319702,0.10258066482169961,0.015153542190682323,0.9946092586356781,0.11479255681513674,-0.9933840185018711,0.003295555327661459,0.9880788815193763,0.11383567957432891,-0.10364150689404797
12197281938264246637,-0.519500320937938,1.409371148234657,1.6754169387340196,-0.021211166034922003,0.08059101029522986,-0.0005681704967361867,2.5701823386689493,-0.07642561276619803,1.1449869345408175,0.10805024230049431,0.013758838208072777,0.9940502198128465,0.06194149635578203,-0.9980546601448738,0.007081411745348487,0.9922138863007366,0.06080780981308728,-0.10869229088451626
12197281938264246637,-1.4647311886461183,-1.1192755506981937,0.18619214831811276,-0.004637059610433149,0.0016993340120870434,0.007754942514199392,2.58614363284365,-0.2694378371402656,1.1522912286669817,-0.10202297661910537,0.974467022070986,-0.2000133373999904,0.06341133032738107,0.2070241076682658,0.9762786600301526,0.9927589412480198,0.08691974309823501,-0.0829134659259132
12197281938264246637,0.5169282737180688,0.3208379728237547,-1.1011017112300383,0.023148533832231862,-0.022359583001305892,-0.00231103139723976,2.5575377105849015,-0.08659477371811693,0.9749772670366421,0.021565311482101168,0.8445206150752333,0.5350886543869426,0.07422829128233481,-0.5350884296025973,0.8415286883278135,0.997008073244136,0.02157088821479325,-0.0742266708645894
7951931927965971352,0.46044444477920493,-1.27345946947055,-0.6079319571512569,0.0027493062625762454,0.026380433938771534,0.0011318332536327524,2.5908687203978613,-0.058782508096282535,1.4430768405001564,-0.05234808646138335,0.9953425573315822,0.080949807958129,0.09617519003345786,-0.07565924267480606,0.9924847665429948,0.9939869268083256,0.05974004153414354,-0.09176664302260928
7951931927965971352,-1.0420446875390932,-2.101145628459398,-0.7648604777722651,-0.00017534353131547914,-0.03530354961084367,0.00862946549028365,2.5715080629513687,-0.02693124476313358,1.270329656618815,-0.13548650807605273,0.987106688610295,0.08522787941850364,0.018457794260861894,-0.08349143454555061,0.9963375382813544,0.9906072460669675,0.13656341259042742,-0.006907849251052528
7951931927965971352,-0.6088351880179637,-0.49753564302973474,0.23877368242393174,-0.00854056201408645,-0.0012221174087589804,0.003087015105064872,2.5928519871192073,-0.062250909575631064,1.4767584877815412,0.08893363483005672,-0.10011588017658568,0.9909932487824433,0.08715404170201813,-0.9903373280692155,-0.10787098612569468,0.9922172048553266,0.09596242581966416,-0.07934879469713732
